fight_url,event_name,event_url,fighter_f1,fighter_f2,fighter_f1_url,fighter_f2_url,outcome_f1,outcome_f2,nickname_f1,nickname_f2,bout_type,is_title_bout,perf_bonus,method,round,time,time_format,referee,details,totals_perround_round_1_fighter_f1,totals_perround_round_1_fighter_f2,totals_perround_round_1_fighter_f1_url,totals_perround_round_1_fighter_f2_url,totals_perround_round_1_kd_f1,totals_perround_round_1_kd_f2,totals_perround_round_1_sig_str_f1,totals_perround_round_1_sig_str_f2,totals_perround_round_1_total_str_f1,totals_perround_round_1_total_str_f2,totals_perround_round_1_td_f1,totals_perround_round_1_td_f2,totals_perround_round_1_sub_att_f1,totals_perround_round_1_sub_att_f2,totals_perround_round_1_rev_f1,totals_perround_round_1_rev_f2,totals_perround_round_1_ctrl_f1,totals_perround_round_1_ctrl_f2,totals_perround_round_2_fighter_f1,totals_perround_round_2_fighter_f2,totals_perround_round_2_fighter_f1_url,totals_perround_round_2_fighter_f2_url,totals_perround_round_2_kd_f1,totals_perround_round_2_kd_f2,totals_perround_round_2_sig_str_f1,totals_perround_round_2_sig_str_f2,totals_perround_round_2_total_str_f1,totals_perround_round_2_total_str_f2,totals_perround_round_2_td_f1,totals_perround_round_2_td_f2,totals_perround_round_2_sub_att_f1,totals_perround_round_2_sub_att_f2,totals_perround_round_2_rev_f1,totals_perround_round_2_rev_f2,totals_perround_round_2_ctrl_f1,totals_perround_round_2_ctrl_f2,totals_perround_round_3_fighter_f1,totals_perround_round_3_fighter_f2,totals_perround_round_3_fighter_f1_url,totals_perround_round_3_fighter_f2_url,totals_perround_round_3_kd_f1,totals_perround_round_3_kd_f2,totals_perround_round_3_sig_str_f1,totals_perround_round_3_sig_str_f2,totals_perround_round_3_total_str_f1,totals_perround_round_3_total_str_f2,totals_perround_round_3_td_f1,totals_perround_round_3_td_f2,totals_perround_round_3_sub_att_f1,totals_perround_round_3_sub_att_f2,totals_perround_round_3_rev_f1,totals_perround_round_3_rev_f2,totals_perround_round_3_ctrl_f1,totals_perround_round_3_ctrl_f2,significant_strikes_perround_round_1_fighter_f1,significant_strikes_perround_round_1_fighter_f2,significant_strikes_perround_round_1_fighter_f1_url,significant_strikes_perround_round_1_fighter_f2_url,significant_strikes_perround_round_1_sig_str_f1,significant_strikes_perround_round_1_sig_str_f2,significant_strikes_perround_round_1_head_f1,significant_strikes_perround_round_1_head_f2,significant_strikes_perround_round_1_body_f1,significant_strikes_perround_round_1_body_f2,significant_strikes_perround_round_1_leg_f1,significant_strikes_perround_round_1_leg_f2,significant_strikes_perround_round_1_distance_f1,significant_strikes_perround_round_1_distance_f2,significant_strikes_perround_round_1_clinch_f1,significant_strikes_perround_round_1_clinch_f2,significant_strikes_perround_round_1_ground_f1,significant_strikes_perround_round_1_ground_f2,significant_strikes_perround_round_2_fighter_f1,significant_strikes_perround_round_2_fighter_f2,significant_strikes_perround_round_2_fighter_f1_url,significant_strikes_perround_round_2_fighter_f2_url,significant_strikes_perround_round_2_sig_str_f1,significant_strikes_perround_round_2_sig_str_f2,significant_strikes_perround_round_2_head_f1,significant_strikes_perround_round_2_head_f2,significant_strikes_perround_round_2_body_f1,significant_strikes_perround_round_2_body_f2,significant_strikes_perround_round_2_leg_f1,significant_strikes_perround_round_2_leg_f2,significant_strikes_perround_round_2_distance_f1,significant_strikes_perround_round_2_distance_f2,significant_strikes_perround_round_2_clinch_f1,significant_strikes_perround_round_2_clinch_f2,significant_strikes_perround_round_2_ground_f1,significant_strikes_perround_round_2_ground_f2,significant_strikes_perround_round_3_fighter_f1,significant_strikes_perround_round_3_fighter_f2,significant_strikes_perround_round_3_fighter_f1_url,significant_strikes_perround_round_3_fighter_f2_url,significant_strikes_perround_round_3_sig_str_f1,significant_strikes_perround_round_3_sig_str_f2,significant_strikes_perround_round_3_head_f1,significant_strikes_perround_round_3_head_f2,significant_strikes_perround_round_3_body_f1,significant_strikes_perround_round_3_body_f2,significant_strikes_perround_round_3_leg_f1,significant_strikes_perround_round_3_leg_f2,significant_strikes_perround_round_3_distance_f1,significant_strikes_perround_round_3_distance_f2,significant_strikes_perround_round_3_clinch_f1,significant_strikes_perround_round_3_clinch_f2,significant_strikes_perround_round_3_ground_f1,significant_strikes_perround_round_3_ground_f2,totals_perround_round_4_fighter_f1,totals_perround_round_4_fighter_f2,totals_perround_round_4_fighter_f1_url,totals_perround_round_4_fighter_f2_url,totals_perround_round_4_kd_f1,totals_perround_round_4_kd_f2,totals_perround_round_4_sig_str_f1,totals_perround_round_4_sig_str_f2,totals_perround_round_4_total_str_f1,totals_perround_round_4_total_str_f2,totals_perround_round_4_td_f1,totals_perround_round_4_td_f2,totals_perround_round_4_sub_att_f1,totals_perround_round_4_sub_att_f2,totals_perround_round_4_rev_f1,totals_perround_round_4_rev_f2,totals_perround_round_4_ctrl_f1,totals_perround_round_4_ctrl_f2,significant_strikes_perround_round_4_fighter_f1,significant_strikes_perround_round_4_fighter_f2,significant_strikes_perround_round_4_fighter_f1_url,significant_strikes_perround_round_4_fighter_f2_url,significant_strikes_perround_round_4_sig_str_f1,significant_strikes_perround_round_4_sig_str_f2,significant_strikes_perround_round_4_head_f1,significant_strikes_perround_round_4_head_f2,significant_strikes_perround_round_4_body_f1,significant_strikes_perround_round_4_body_f2,significant_strikes_perround_round_4_leg_f1,significant_strikes_perround_round_4_leg_f2,significant_strikes_perround_round_4_distance_f1,significant_strikes_perround_round_4_distance_f2,significant_strikes_perround_round_4_clinch_f1,significant_strikes_perround_round_4_clinch_f2,significant_strikes_perround_round_4_ground_f1,significant_strikes_perround_round_4_ground_f2,totals_perround_round_5_fighter_f1,totals_perround_round_5_fighter_f2,totals_perround_round_5_fighter_f1_url,totals_perround_round_5_fighter_f2_url,totals_perround_round_5_kd_f1,totals_perround_round_5_kd_f2,totals_perround_round_5_sig_str_f1,totals_perround_round_5_sig_str_f2,totals_perround_round_5_total_str_f1,totals_perround_round_5_total_str_f2,totals_perround_round_5_td_f1,totals_perround_round_5_td_f2,totals_perround_round_5_sub_att_f1,totals_perround_round_5_sub_att_f2,totals_perround_round_5_rev_f1,totals_perround_round_5_rev_f2,totals_perround_round_5_ctrl_f1,totals_perround_round_5_ctrl_f2,significant_strikes_perround_round_5_fighter_f1,significant_strikes_perround_round_5_fighter_f2,significant_strikes_perround_round_5_fighter_f1_url,significant_strikes_perround_round_5_fighter_f2_url,significant_strikes_perround_round_5_sig_str_f1,significant_strikes_perround_round_5_sig_str_f2,significant_strikes_perround_round_5_head_f1,significant_strikes_perround_round_5_head_f2,significant_strikes_perround_round_5_body_f1,significant_strikes_perround_round_5_body_f2,significant_strikes_perround_round_5_leg_f1,significant_strikes_perround_round_5_leg_f2,significant_strikes_perround_round_5_distance_f1,significant_strikes_perround_round_5_distance_f2,significant_strikes_perround_round_5_clinch_f1,significant_strikes_perround_round_5_clinch_f2,significant_strikes_perround_round_5_ground_f1,significant_strikes_perround_round_5_ground_f2
http://ufcstats.com/fight-details/c85b530861145935,UFC 328: Chimaev vs. Strickland,http://ufcstats.com/event-details/9eedac48b497de5a,Joshua Van,Tatsuro Taira,http://ufcstats.com/fighter-details/17e97649403ba428,http://ufcstats.com/fighter-details/4461d7e47375a895,W,L,"""The Fearless""","""The Best""",UFC Flyweight Title Bout,1,0,KO/TKO,5,1:32,5 Rnd (5-5-5-5-5),Vitor Ribeiro,,Joshua Van,Tatsuro Taira,http://ufcstats.com/fighter-details/17e97649403ba428,http://ufcstats.com/fighter-details/4461d7e47375a895,0,0,53%,61%,21 of 28,20 of 31,---,80%,0,0,0,0,0:00,3:40,Joshua Van,Tatsuro Taira,http://ufcstats.com/fighter-details/17e97649403ba428,http://ufcstats.com/fighter-details/4461d7e47375a895,1,0,65%,26%,47 of 58,16 of 32,0%,33%,0,0,0,0,0:27,2:53,Joshua Van,Tatsuro Taira,http://ufcstats.com/fighter-details/17e97649403ba428,http://ufcstats.com/fighter-details/4461d7e47375a895,1,0,64%,28%,64 of 96,16 of 51,100%,28%,2,0,0,0,0:50,0:42,Joshua Van,Tatsuro Taira,http://ufcstats.com/fighter-details/17e97649403ba428,http://ufcstats.com/fighter-details/4461d7e47375a895,53%,61%,7 of 13,12 of 22,0 of 0,1 of 1,0 of 0,3 of 3,7 of 12,9 of 16,0 of 1,2 of 2,0 of 0,5 of 8,Joshua Van,Tatsuro Taira,http://ufcstats.com/fighter-details/17e97649403ba428,http://ufcstats.com/fighter-details/4461d7e47375a895,65%,26%,20 of 31,3 of 15,0 of 0,2 of 3,1 of 1,0 of 1,14 of 22,3 of 17,1 of 1,2 of 2,6 of 9,0 of 0,Joshua Van,Tatsuro Taira,http://ufcstats.com/fighter-details/17e97649403ba428,http://ufcstats.com/fighter-details/4461d7e47375a895,64%,28%,54 of 85,13 of 46,3 of 3,0 of 2,0 of 1,1 of 1,41 of 68,14 of 47,4 of 4,0 of 1,12 of 17,0 of 1,Joshua Van,Tatsuro Taira,http://ufcstats.com/fighter-details/17e97649403ba428,http://ufcstats.com/fighter-details/4461d7e47375a895,0,0,51%,38%,31 of 49,41 of 62,---,33%,0,0,0,0,0:04,3:15,Joshua Van,Tatsuro Taira,http://ufcstats.com/fighter-details/17e97649403ba428,http://ufcstats.com/fighter-details/4461d7e47375a895,51%,38%,19 of 37,10 of 29,0 of 0,0 of 2,0 of 0,3 of 3,18 of 36,10 of 30,1 of 1,0 of 0,0 of 0,3 of 4,Joshua Van,Tatsuro Taira,http://ufcstats.com/fighter-details/17e97649403ba428,http://ufcstats.com/fighter-details/4461d7e47375a895,0,0,71%,30%,27 of 38,7 of 23,---,0%,0,0,0,0,0:00,0:08,Joshua Van,Tatsuro Taira,http://ufcstats.com/fighter-details/17e97649403ba428,http://ufcstats.com/fighter-details/4461d7e47375a895,71%,30%,18 of 29,7 of 19,9 of 9,0 of 2,0 of 0,0 of 2,24 of 35,7 of 21,3 of 3,0 of 2,0 of 0,0 of 0
http://ufcstats.com/fight-details/22ba4f1b0aafbf82,UFC 328: Chimaev vs. Strickland,http://ufcstats.com/event-details/9eedac48b497de5a,Alexander Volkov,Waldo Cortes Acosta,http://ufcstats.com/fighter-details/279566840aa55bf2,http://ufcstats.com/fighter-details/fc08099550072fe4,W,L,"""Drago""","""Salsa Boy""",Heavyweight Bout,0,0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Mike Beltran,,Alexander Volkov,Waldo Cortes Acosta,http://ufcstats.com/fighter-details/279566840aa55bf2,http://ufcstats.com/fighter-details/fc08099550072fe4,0,0,75%,45%,33 of 44,15 of 33,---,---,0,0,0,0,0:00,0:00,Alexander Volkov,Waldo Cortes Acosta,http://ufcstats.com/fighter-details/279566840aa55bf2,http://ufcstats.com/fighter-details/fc08099550072fe4,0,0,60%,46%,34 of 56,22 of 47,0%,---,0,0,0,0,0:00,0:00,Alexander Volkov,Waldo Cortes Acosta,http://ufcstats.com/fighter-details/279566840aa55bf2,http://ufcstats.com/fighter-details/fc08099550072fe4,0,0,48%,34%,21 of 43,17 of 50,---,0%,0,0,0,0,0:03,0:01,Alexander Volkov,Waldo Cortes Acosta,http://ufcstats.com/fighter-details/279566840aa55bf2,http://ufcstats.com/fighter-details/fc08099550072fe4,75%,45%,4 of 14,7 of 21,8 of 8,2 of 4,21 of 22,6 of 8,33 of 44,15 of 33,0 of 0,0 of 0,0 of 0,0 of 0,Alexander Volkov,Waldo Cortes Acosta,http://ufcstats.com/fighter-details/279566840aa55bf2,http://ufcstats.com/fighter-details/fc08099550072fe4,60%,46%,13 of 31,8 of 29,7 of 11,3 of 6,14 of 14,11 of 12,34 of 56,22 of 47,0 of 0,0 of 0,0 of 0,0 of 0,Alexander Volkov,Waldo Cortes Acosta,http://ufcstats.com/fighter-details/279566840aa55bf2,http://ufcstats.com/fighter-details/fc08099550072fe4,48%,34%,5 of 25,15 of 41,8 of 10,1 of 3,8 of 8,1 of 6,21 of 43,16 of 49,0 of 0,1 of 1,0 of 0,0 of 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://ufcstats.com/fight-details/845b8653f9cf839c,UFC 328: Chimaev vs. Strickland,http://ufcstats.com/event-details/9eedac48b497de5a,Sean Brady,Joaquin Buckley,http://ufcstats.com/fighter-details/45f7cb591c3ab00b,http://ufcstats.com/fighter-details/b9437600497350f3,W,L,,"""New Mansa""",Welterweight Bout,0,0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Keith Peterson,,Sean Brady,Joaquin Buckley,http://ufcstats.com/fighter-details/45f7cb591c3ab00b,http://ufcstats.com/fighter-details/b9437600497350f3,0,0,50%,12%,51 of 89,1 of 8,33%,---,0,0,0,0,3:12,0:00,Sean Brady,Joaquin Buckley,http://ufcstats.com/fighter-details/45f7cb591c3ab00b,http://ufcstats.com/fighter-details/b9437600497350f3,0,0,34%,25%,90 of 161,11 of 28,50%,---,0,0,0,0,4:33,0:00,Sean Brady,Joaquin Buckley,http://ufcstats.com/fighter-details/45f7cb591c3ab00b,http://ufcstats.com/fighter-details/b9437600497350f3,0,0,41%,0%,104 of 166,9 of 17,33%,---,0,0,0,0,4:24,0:00,Sean Brady,Joaquin Buckley,http://ufcstats.com/fighter-details/45f7cb591c3ab00b,http://ufcstats.com/fighter-details/b9437600497350f3,50%,12%,34 of 68,0 of 6,0 of 0,0 of 1,0 of 0,1 of 1,2 of 9,1 of 8,0 of 0,0 of 0,32 of 59,0 of 0,Sean Brady,Joaquin Buckley,http://ufcstats.com/fighter-details/45f7cb591c3ab00b,http://ufcstats.com/fighter-details/b9437600497350f3,34%,25%,18 of 52,2 of 14,0 of 0,2 of 2,0 of 0,0 of 0,1 of 2,4 of 16,0 of 0,0 of 0,17 of 50,0 of 0,Sean Brady,Joaquin Buckley,http://ufcstats.com/fighter-details/45f7cb591c3ab00b,http://ufcstats.com/fighter-details/b9437600497350f3,41%,0%,24 of 59,0 of 7,0 of 0,0 of 0,1 of 1,0 of 0,3 of 4,0 of 7,0 of 0,0 of 0,22 of 56,0 of 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://ufcstats.com/fight-details/1158a27a1a04b971,UFC 328: Chimaev vs. Strickland,http://ufcstats.com/event-details/9eedac48b497de5a,King Green,Jeremy Stephens,http://ufcstats.com/fighter-details/887961364be5ceb3,http://ufcstats.com/fighter-details/18968f97ad34f15c,W,L,,"""Lil' Heathen""",Lightweight Bout,0,0,Submission,1,4:20,3 Rnd (5-5-5),Gary Copeland,,King Green,Jeremy Stephens,http://ufcstats.com/fighter-details/887961364be5ceb3,http://ufcstats.com/fighter-details/18968f97ad34f15c,0,0,65%,38%,64 of 95,7 of 15,100%,---,1,1,0,0,1:34,0:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,King Green,Jeremy Stephens,http://ufcstats.com/fighter-details/887961364be5ceb3,http://ufcstats.com/fighter-details/18968f97ad34f15c,65%,38%,44 of 69,3 of 10,9 of 14,0 of 1,4 of 4,2 of 2,22 of 41,4 of 12,0 of 0,1 of 1,35 of 46,0 of 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://ufcstats.com/fight-details/770c5302e32916ea,UFC 328: Chimaev vs. Strickland,http://ufcstats.com/event-details/9eedac48b497de5a,Ateba Gautier,Ozzy Diaz,http://ufcstats.com/fighter-details/2f815ed5f8278ba6,http://ufcstats.com/fighter-details/6967153c7edb4d87,W,L,"""The Storm""",,Middleweight Bout,0,0,KO/TKO,2,1:10,3 Rnd (5-5-5),Gary Copeland,,Ateba Gautier,Ozzy Diaz,http://ufcstats.com/fighter-details/2f815ed5f8278ba6,http://ufcstats.com/fighter-details/6967153c7edb4d87,0,0,21%,33%,16 of 59,6 of 14,---,0%,0,0,0,0,0:00,1:03,Ateba Gautier,Ozzy Diaz,http://ufcstats.com/fighter-details/2f815ed5f8278ba6,http://ufcstats.com/fighter-details/6967153c7edb4d87,1,0,40%,25%,11 of 27,2 of 8,---,---,0,0,0,0,0:00,0:00,,,,,,,,,,,,,,,,,,,Ateba Gautier,Ozzy Diaz,http://ufcstats.com/fighter-details/2f815ed5f8278ba6,http://ufcstats.com/fighter-details/6967153c7edb4d87,21%,33%,8 of 49,4 of 11,2 of 4,0 of 1,2 of 2,0 of 0,11 of 54,4 of 12,1 of 1,0 of 0,0 of 0,0 of 0,Ateba Gautier,Ozzy Diaz,http://ufcstats.com/fighter-details/2f815ed5f8278ba6,http://ufcstats.com/fighter-details/6967153c7edb4d87,40%,25%,7 of 20,1 of 7,4 of 7,1 of 1,0 of 0,0 of 0,9 of 25,2 of 8,0 of 0,0 of 0,2 of 2,0 of 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://ufcstats.com/fight-details/f88dc6e0c29cff1d,UFC 328: Chimaev vs. Strickland,http://ufcstats.com/event-details/9eedac48b497de5a,Joel Alvarez,Yaroslav Amosov,http://ufcstats.com/fighter-details/58bbef3770bb2dfc,http://ufcstats.com/fighter-details/f139d6836efd43dd,L,W,"""El Fenomeno""",,Welterweight Bout,0,1,Submission,2,1:13,3 Rnd (5-5-5),Keith Peterson,,Joel Alvarez,Yaroslav Amosov,http://ufcstats.com/fighter-details/58bbef3770bb2dfc,http://ufcstats.com/fighter-details/f139d6836efd43dd,0,0,33%,58%,3 of 7,16 of 23,---,55%,0,0,0,0,0:00,3:43,Joel Alvarez,Yaroslav Amosov,http://ufcstats.com/fighter-details/58bbef3770bb2dfc,http://ufcstats.com/fighter-details/f139d6836efd43dd,0,0,37%,54%,6 of 16,6 of 11,---,50%,0,1,0,0,0:00,0:09,,,,,,,,,,,,,,,,,,,Joel Alvarez,Yaroslav Amosov,http://ufcstats.com/fighter-details/58bbef3770bb2dfc,http://ufcstats.com/fighter-details/f139d6836efd43dd,33%,58%,2 of 6,8 of 13,0 of 0,0 of 1,0 of 0,2 of 3,2 of 6,3 of 9,0 of 0,5 of 6,0 of 0,2 of 2,Joel Alvarez,Yaroslav Amosov,http://ufcstats.com/fighter-details/58bbef3770bb2dfc,http://ufcstats.com/fighter-details/f139d6836efd43dd,37%,54%,5 of 14,3 of 7,1 of 2,1 of 1,0 of 0,2 of 3,6 of 16,6 of 11,0 of 0,0 of 0,0 of 0,0 of 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://ufcstats.com/fight-details/ffcb47e17eebe6a6,UFC 328: Chimaev vs. Strickland,http://ufcstats.com/event-details/9eedac48b497de5a,Grant Dawson,Mateusz Rebecki,http://ufcstats.com/fighter-details/99bd51917728c25d,http://ufcstats.com/fighter-details/849c5d9979df5357,W,L,"""KGD""",,Lightweight Bout,0,0,Submission,3,4:42,3 Rnd (5-5-5),Mike Beltran,,Grant Dawson,Mateusz Rebecki,http://ufcstats.com/fighter-details/99bd51917728c25d,http://ufcstats.com/fighter-details/849c5d9979df5357,0,0,61%,72%,24 of 35,9 of 12,---,0%,1,0,0,1,2:37,0:50,Grant Dawson,Mateusz Rebecki,http://ufcstats.com/fighter-details/99bd51917728c25d,http://ufcstats.com/fighter-details/849c5d9979df5357,0,1,28%,47%,21 of 70,34 of 62,0%,33%,0,0,0,0,0:14,1:29,Grant Dawson,Mateusz Rebecki,http://ufcstats.com/fighter-details/99bd51917728c25d,http://ufcstats.com/fighter-details/849c5d9979df5357,0,0,50%,50%,26 of 31,6 of 7,100%,---,3,0,0,0,4:17,0:03,Grant Dawson,Mateusz Rebecki,http://ufcstats.com/fighter-details/99bd51917728c25d,http://ufcstats.com/fighter-details/849c5d9979df5357,61%,72%,7 of 15,7 of 10,6 of 6,0 of 0,0 of 0,1 of 1,4 of 12,4 of 6,5 of 5,4 of 4,4 of 4,0 of 1,Grant Dawson,Mateusz Rebecki,http://ufcstats.com/fighter-details/99bd51917728c25d,http://ufcstats.com/fighter-details/849c5d9979df5357,28%,47%,10 of 48,20 of 45,8 of 17,1 of 2,2 of 4,3 of 4,19 of 66,22 of 42,1 of 2,0 of 0,0 of 1,2 of 9,Grant Dawson,Mateusz Rebecki,http://ufcstats.com/fighter-details/99bd51917728c25d,http://ufcstats.com/fighter-details/849c5d9979df5357,50%,50%,2 of 4,0 of 1,0 of 0,0 of 0,0 of 0,1 of 1,1 of 3,1 of 2,0 of 0,0 of 0,1 of 1,0 of 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://ufcstats.com/fight-details/e50857173607d631,UFC 328: Chimaev vs. Strickland,http://ufcstats.com/event-details/9eedac48b497de5a,Jim Miller,Jared Gordon,http://ufcstats.com/fighter-details/d1941565abf50b16,http://ufcstats.com/fighter-details/7026eca45f65377b,W,L,"""A-10""","""Flash""",Lightweight Bout,0,1,Submission,1,3:29,3 Rnd (5-5-5),Keith Peterson,,Jim Miller,Jared Gordon,http://ufcstats.com/fighter-details/d1941565abf50b16,http://ufcstats.com/fighter-details/7026eca45f65377b,0,0,52%,43%,10 of 18,8 of 17,---,100%,1,0,0,0,0:00,0:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jim Miller,Jared Gordon,http://ufcstats.com/fighter-details/d1941565abf50b16,http://ufcstats.com/fighter-details/7026eca45f65377b,52%,43%,5 of 13,4 of 11,3 of 3,2 of 3,1 of 1,1 of 2,9 of 17,7 of 15,0 of 0,0 of 1,0 of 0,0 of 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://ufcstats.com/fight-details/9d35723a53749931,UFC 328: Chimaev vs. Strickland,http://ufcstats.com/event-details/9eedac48b497de5a,Roman Kopylov,Marco Tulio,http://ufcstats.com/fighter-details/9d83f6da776ff7d6,http://ufcstats.com/fighter-details/9384e71bca6c409d,W,L,,"""Matuto""",Middleweight Bout,0,0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Gasper Oliver,,Roman Kopylov,Marco Tulio,http://ufcstats.com/fighter-details/9d83f6da776ff7d6,http://ufcstats.com/fighter-details/9384e71bca6c409d,0,0,38%,36%,15 of 39,22 of 61,---,---,0,0,0,0,0:00,0:00,Roman Kopylov,Marco Tulio,http://ufcstats.com/fighter-details/9d83f6da776ff7d6,http://ufcstats.com/fighter-details/9384e71bca6c409d,1,0,50%,45%,23 of 45,36 of 67,---,---,0,0,0,0,0:45,0:00,Roman Kopylov,Marco Tulio,http://ufcstats.com/fighter-details/9d83f6da776ff7d6,http://ufcstats.com/fighter-details/9384e71bca6c409d,2,0,58%,33%,31 of 48,22 of 50,100%,---,0,0,0,0,1:49,0:00,Roman Kopylov,Marco Tulio,http://ufcstats.com/fighter-details/9d83f6da776ff7d6,http://ufcstats.com/fighter-details/9384e71bca6c409d,38%,36%,6 of 22,7 of 37,7 of 10,8 of 14,2 of 7,7 of 10,15 of 39,22 of 61,0 of 0,0 of 0,0 of 0,0 of 0,Roman Kopylov,Marco Tulio,http://ufcstats.com/fighter-details/9d83f6da776ff7d6,http://ufcstats.com/fighter-details/9384e71bca6c409d,50%,45%,19 of 38,11 of 37,2 of 4,7 of 11,1 of 2,8 of 9,16 of 32,26 of 57,0 of 0,0 of 0,6 of 12,0 of 0,Roman Kopylov,Marco Tulio,http://ufcstats.com/fighter-details/9d83f6da776ff7d6,http://ufcstats.com/fighter-details/9384e71bca6c409d,58%,33%,21 of 37,10 of 31,3 of 3,3 of 9,0 of 1,1 of 2,15 of 31,14 of 41,4 of 5,0 of 1,5 of 5,0 of 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://ufcstats.com/fight-details/303018d7459323b4,UFC 328: Chimaev vs. Strickland,http://ufcstats.com/event-details/9eedac48b497de5a,Pat Sabatini,William Gomis,http://ufcstats.com/fighter-details/b8bbdeff718dbb7d,http://ufcstats.com/fighter-details/e1d40e8782d80bc2,W,L,,"""Jaguar""",Featherweight Bout,0,0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Vincent Dudley,,Pat Sabatini,William Gomis,http://ufcstats.com/fighter-details/b8bbdeff718dbb7d,http://ufcstats.com/fighter-details/e1d40e8782d80bc2,0,0,27%,50%,16 of 24,8 of 11,16%,---,0,0,0,0,4:36,0:00,Pat Sabatini,William Gomis,http://ufcstats.com/fighter-details/b8bbdeff718dbb7d,http://ufcstats.com/fighter-details/e1d40e8782d80bc2,0,0,26%,33%,31 of 54,20 of 40,14%,---,0,0,0,0,3:17,0:00,Pat Sabatini,William Gomis,http://ufcstats.com/fighter-details/b8bbdeff718dbb7d,http://ufcstats.com/fighter-details/e1d40e8782d80bc2,0,0,48%,36%,31 of 47,26 of 47,14%,---,0,0,0,0,3:19,0:00,Pat Sabatini,William Gomis,http://ufcstats.com/fighter-details/b8bbdeff718dbb7d,http://ufcstats.com/fighter-details/e1d40e8782d80bc2,27%,50%,2 of 10,1 of 3,1 of 1,1 of 1,0 of 0,0 of 0,0 of 4,0 of 1,3 of 7,2 of 3,0 of 0,0 of 0,Pat Sabatini,William Gomis,http://ufcstats.com/fighter-details/b8bbdeff718dbb7d,http://ufcstats.com/fighter-details/e1d40e8782d80bc2,26%,33%,2 of 19,5 of 22,2 of 5,4 of 6,4 of 6,1 of 2,7 of 27,7 of 26,1 of 3,3 of 4,0 of 0,0 of 0,Pat Sabatini,William Gomis,http://ufcstats.com/fighter-details/b8bbdeff718dbb7d,http://ufcstats.com/fighter-details/e1d40e8782d80bc2,48%,36%,3 of 15,6 of 25,3 of 4,3 of 3,8 of 10,2 of 2,11 of 26,6 of 22,3 of 3,5 of 8,0 of 0,0 of 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
